,0,1
8892,127.0160563,37.59059849
8893,127.1449384,37.55880507
8894,127.1080356,37.5129791
8895,126.9297085,37.5115185
8896,127.0790008,37.61451624
8897,126.9290952,37.51127946
8898,127.1334275,37.4849643
8899,126.9299554,37.51984149
8900,127.1514063,37.56020386
8901,126.9507882,37.49702802
8902,127.1745491,37.55642782
8903,127.0220219,37.58833081
8904,126.9299554,37.51984149
8905,126.9507882,37.49702802
8906,126.9136023,37.48661023
8907,127.0870259,37.51199363
8908,126.9540531,37.49582559
8909,37.48434,127.12246
8910,127.1791149,37.5675035
8911,126.942836,37.4822899
8912,127.1738506,37.56425076
8913,127.0796535,37.51174321
8914,126.9228093,37.55072711
8915,127.1772214,37.56750627
8916,126.9196191,37.52119947
8917,127.135244,37.53612376
8918,127.1241238,37.4825374
8919,126.9670673,37.48371111
8920,126.9671522,37.4840564
8921,126.9287354,37.55487768
8922,127.1709128,37.57299145
8923,126.9669465,37.48253373
8924,126.9114217,37.5800396
8925,126.9196191,37.52119947
8926,127.1733632,37.57413079
8927,127.1738762,37.57413526
8928,126.9280493,37.55525118
8929,127.1733632,37.57413079
8930,126.9811744,37.47595786
8931,126.8942672,37.5244077
8932,126.9805775,37.47585929
8933,127.0750731,37.54862149
8934,126.9228093,37.55072711
8935,126.9200952,37.52916033
8936,127.0754817,37.54934519
8937,127.064954,37.54316807
8938,126.952916,37.48193241
8939,127.0652257,37.54420569
8940,127.0754817,37.54934519
8941,127.1582014,37.56002889
8942,127.0652257,37.54420569
8943,127.0666646,37.54675625
8944,126.9282997,37.52604254
8945,126.8968734,37.52481257
8946,126.9246647,37.56254039
8947,126.8968734,37.52481257
8948,127.0788487,37.55657529
8949,126.9178372,37.57225793
8950,126.9400403,37.48309393
8951,126.8968734,37.52481257
8952,126.8968734,37.52481257
8953,127.0747273,37.51092904
8954,127.0788487,37.55657529
8955,126.9431352,37.49146907
8956,126.9178372,37.57225793
8957,126.9386261,37.51941022
8958,127.1525056,37.54655432
8959,127.0754817,37.54934519
8960,126.9375307,37.51925747
8961,127.1302935,37.49062162
8962,127.0754817,37.54934519
8963,127.0770363,37.55464655
8964,127.0747273,37.51092904
8965,126.9333722,37.51845871
8966,127.0702059,37.53968351
8967,127.0754817,37.54934519
8968,126.931528,37.48447649
8969,127.0754817,37.54934519
8970,127.0754817,37.54934519
8971,127.0754817,37.54934519
8972,126.9154676,37.56765848
8973,127.1516584,37.54790736
8974,127.1235137,37.49013155
8975,127.0918116,37.50878477
8976,127.072632,37.53780319
8977,126.9252587,37.48462415
8978,127.1298025,37.5219245
8979,126.9037084,37.48404101
8980,127.1481117,37.52774055
8981,127.1228681,37.52528923
8982,126.9416726,37.55896215
8983,127.0834851,37.53610808
8984,127.1447845,37.52884119
8985,127.1298025,37.5219245
8986,127.1332287,37.52228433
8987,127.0858323,37.53127875
8988,126.9724637,37.48432148
8989,127.0858323,37.53127875
8990,126.972253,37.48423233
8991,126.9444808,37.55692716
8992,127.0858323,37.53127875
8993,126.981341,37.58168783
8994,127.0858323,37.53127875
8995,126.9817161,37.58154697
8996,127.1264723,37.47882032
8997,127.0858323,37.53127875
8998,126.980627,37.48475424
8999,127.1214195,37.52861678
9000,126.9817161,37.58154697
9001,127.0858323,37.53127875
9002,126.9430401,37.56296784
9003,126.9858077,37.58609566
9004,127.0845647,37.53681063
9005,127.0848162,37.53707778
9006,127.097939,37.51128662
9007,127.0849531,37.53736591
9008,127.0842972,37.53560304
9009,127.0907671,37.53832124
9010,127.1541883,37.54917548
9011,127.0886038,37.50798461
9012,127.0930577,37.53742756
9013,126.9803673,37.56961588
9014,127.0911437,37.5099174
9015,127.0841005,37.53657671
9016,127.0797122,37.55692304
9017,127.0779817,37.55423445
9018,127.130453,37.50240462
9019,127.1064202,37.51378948
9020,127.0779817,37.55423445
9021,127.0963231,37.51242952
9022,127.078972,37.55643349
9023,126.9206748,37.57720471
9024,127.0745756,37.55079808
9025,127.1375545,37.50105272
9026,126.9744406,37.5643086
9027,127.0768694,37.5459632
9028,126.9314265,37.56748485
9029,127.0923267,37.54421996
9030,126.9180844,37.52906254
9031,127.0799764,37.50654708
9032,127.0923267,37.54421996
9033,126.9257224,37.56641849
9034,127.0850284,37.53700176
9035,127.0849531,37.53736591
9036,126.9292817,37.52080606
9037,127.0687676,37.55081494
9038,127.0687676,37.55081494
9039,126.9732572,37.57277526
9040,126.9390851,37.52212095
9041,126.9156743,37.54540445
9042,127.0409861,37.55779256
9043,126.9188307,37.54953513
9044,127.1691103,37.55360012
9045,126.9483546,37.5024869
9046,127.04199,37.56025941
9047,127.0823908,37.50619466
9048,127.0391833,37.56155961
9049,127.0391833,37.56155961
9050,127.0391345,37.56100651
9051,127.0391345,37.56100651
9052,127.1687736,37.55348086
9053,126.9378878,37.55727959
9054,127.0391833,37.56155961
9055,126.9238661,37.55605107
9056,127.1069266,37.50500505
9057,127.078972,37.55643349
9058,127.0788487,37.55657529
9059,127.1750225,37.5528325
9060,127.0996711,37.54193987
9061,127.0788487,37.55657529
9062,127.0788487,37.55657529
9063,126.937791,37.55783321
9064,127.0945745,37.5360371
9065,127.0706364,37.54857639
9066,127.0976211,37.53739775
9067,126.9202843,37.55851032
9068,126.9575583,37.47854728
9069,126.981477,37.47535478
9070,126.9329656,37.55689479
9071,126.9572086,37.47860824
9072,126.9006523,37.57536649
9073,127.173478,37.57206374
9074,127.086595,37.56548135
9075,127.1785473,37.5692112
9076,127.086595,37.56548135
9077,126.9519384,37.46965666
9078,126.9195458,37.47203898
9079,126.9166064,37.47496171
9080,126.8978443,37.56654047
9081,126.9126816,37.56377605
9082,126.9037663,37.51898935
9083,126.9037663,37.51898935
9084,126.9359116,37.58094643
9085,126.9033752,37.4839674
9086,126.9168727,37.56016409
9087,127.0454381,37.57069554
9088,127.0441312,37.57177759
9089,126.9096078,37.55145449
9090,126.9065662,37.55078611
9091,126.9236376,37.5598953
9092,126.9236376,37.5598953
9093,126.9236376,37.5598953
9094,126.9236376,37.5598953
9095,126.9236376,37.5598953
9096,127.0549912,37.56488601
9097,127.0544551,37.56543649
9098,126.8962094,37.5395393
9099,126.8943678,37.53854251
9100,126.9016921,37.53358622
9101,126.9575234,37.4794317
9102,126.9516163,37.48124325
9103,127.080573,37.55701481
9104,127.0793272,37.56283816
9105,127.0815531,37.55652354
9106,127.0765053,37.5887856
9107,127.0758399,37.5857341
9108,127.1145021,37.52046232
9109,126.8994247,37.51400355
9110,126.9554277,37.5061894
9111,127.0811049,37.61214521
9112,127.1180791,37.51577052
9113,126.8942286,37.51539295
9114,127.1210702,37.49373342
9115,127.120514,37.52545303
9116,127.0232109,37.58890722
9117,126.8976151,37.51907419
9118,127.1139273,37.51682283
9119,127.1311341,37.51655071
9120,127.0811049,37.61214521
9121,126.8976151,37.51907419
9122,127.1138027,37.49103258
9123,127.0794203,37.60180174
9124,126.9287121,37.48411965
9125,126.9263743,37.52024224
9126,126.9494833,37.49802678
9127,127.0789214,37.61473884
9128,126.8990643,37.55447078
9129,127.0790862,37.60359926
9130,127.1191514,37.49186957
9131,127.08554,37.59743865
9132,127.126158,37.50320298
9133,126.8841541,37.51718452
9134,126.8982229,37.55596139
9135,126.8976576,37.52872441
9136,126.8982229,37.55596139
9137,126.928498,37.51893438
9138,127.0391833,37.56155961
9139,127.0848741,37.61641307
9140,126.942836,37.4822899
9141,126.8975724,37.52876668
9142,127.0391345,37.56100651
9143,126.9301738,37.48383653
9144,126.8982229,37.55596139
9145,126.886589,37.52558701
9146,126.9903051,37.57668019
9147,127.0391345,37.56100651
9148,127.1651981,37.55289558
9149,127.0391345,37.56100651
9150,126.9516163,37.48124325
9151,127.0391345,37.56100651
9152,126.9816578,37.48043551
9153,127.0390632,37.56167498
9154,126.952737,37.48167348
9155,126.9010514,37.5579076
9156,126.8949478,37.5346408
9157,126.9187417,37.52570469
9158,127.1151773,37.48468293
9159,126.894942,37.53367104
9160,127.1761348,37.56920167
9161,127.1273034,37.54927303
9162,126.9044542,37.55780201
9163,127.1761348,37.56920167
9164,127.0419326,37.55359349
9165,127.1761348,37.56920167
9166,127.0843197,37.59603299
9167,127.132776,37.48549465
9168,126.9086508,37.54945624
9169,127.1211154,37.49575109
9170,126.9033752,37.4839674
9171,126.9326965,37.54707898
9172,126.9575234,37.4794317
9173,127.1334275,37.4849643
9174,126.9223137,37.51185499
9175,127.1212836,37.49499407
9176,126.932373,37.54695617
9177,126.9212691,37.50881151
9178,127.0465856,37.54109535
9179,127.0956208,37.59467217
9180,126.9179088,37.47802056
9181,126.9212691,37.50881151
9182,127.1256376,37.49826711
9183,126.9327361,37.54724344
9184,126.9282997,37.52604254
9185,127.0533509,37.5410095
9186,126.9167469,37.5070965
9187,127.0515095,37.54225793
9188,126.9329159,37.47781073
9189,127.1486589,37.52961719
9190,126.9368608,37.55495556
9191,126.9135932,37.50740382
9192,127.1238682,37.49500481
9193,126.9250711,37.48440572
9194,126.8988891,37.49722241
9195,126.9309045,37.52212537
9196,127.1506529,37.553213
9197,126.9540531,37.49582559
9198,127.0449678,37.61386135
9199,127.0933156,37.61642372
9200,127.1704775,37.550721
9201,127.1255657,37.5126046
9202,126.9368608,37.55495556
9203,126.9136023,37.48661023
9204,127.1426909,37.49418042
9205,126.9115062,37.48730371
9206,126.9422102,37.50130923
9207,126.9329842,37.51992082
9208,126.9368608,37.55495556
9209,126.9245918,37.55280056
9210,127.1084857,37.50650407
9211,126.9843356,37.56893414
9212,126.9100409,37.50504784
9213,126.9292714,37.55410324
9214,126.9819173,37.56904498
9215,127.0249958,37.60205583
9216,127.0881809,37.50419169
9217,126.9802804,37.57378918
9218,127.0933966,37.51249594
9219,127.0928847,37.5108712
9220,127.0939187,37.51110383
9221,126.9006546,37.53260848
9222,126.9395709,37.4800963
9223,126.896871,37.53479566
9224,127.0791623,37.51032491
9225,126.8871172,37.51638
9226,127.1258318,37.54537842
9227,126.8949478,37.5346408
9228,127.0869764,37.50900395
9229,126.8945624,37.51870146
9230,126.93029,37.48456848
9231,126.9817115,37.57479393
9232,126.9817115,37.57479393
9233,126.948156,37.49165122
9234,126.9617458,37.48842863
9235,126.9617458,37.48842863
9236,126.9419161,37.48209502
9237,126.9203905,37.49780091
9238,127.1441415,37.5526216
9239,126.9419161,37.48209502
9240,126.9277066,37.4996534
9241,126.9733838,37.48353512
9242,126.9816578,37.48043551
9243,37.4955756,126.9195788
9244,126.9822733,37.48853387
9245,126.9726752,37.48416521
9246,126.9733888,37.47611377
9247,127.0086342,37.58833958
9248,127.1276732,37.54978836
9249,127.0870318,37.58904779
9250,127.0849455,37.5903344
9251,127.1759039,37.54991854
9252,127.0859454,37.59252209
9253,127.1360587,37.50574238
9254,127.0933156,37.61642372
9255,127.1280063,37.55061385
9256,127.0873555,37.58921901
9257,127.0849889,37.5904869
9258,126.8876523,37.52212953
9259,126.8968525,37.51324115
9260,127.1360129,37.50555628
9261,127.1745491,37.55642782
9262,127.12834,37.5515362
9263,127.0845026,37.58940651
9264,37.48434,127.12246
9265,127.1360129,37.50555628
9266,126.8921941,37.52193419
9267,127.1768336,37.55754832
9268,126.9287121,37.48411965
9269,126.9289214,37.48392678
9270,127.1390598,37.49645439
9271,126.8843941,37.52084598
9272,127.134715,37.49118682
9273,127.1347835,37.49781572
9274,126.931528,37.48447649
9275,126.931528,37.48447649
9276,126.9666751,37.48219947
9277,126.8971872,37.51868603
9278,126.9273619,37.52549335
9279,127.1761348,37.56920167
9280,127.1761348,37.56920167
9281,127.1717082,37.57087674
9282,127.1761348,37.56920167
9283,126.8927558,37.53104275
9284,127.0553604,37.56156728
9285,127.0811985,37.60443268
9286,126.9275934,37.48271916
9287,126.9282997,37.52604254
9288,126.9229717,37.52490456
9289,127.1367124,37.54153446
9290,127.1778944,37.56872601
9291,126.9816578,37.48043551
9292,126.8994247,37.51400355
9293,126.8982229,37.55596139
9294,127.0842601,37.5115672
9295,126.8989746,37.51022715
9296,126.8978779,37.55511136
9297,127.0445185,37.56720508
9298,127.143168,37.54605199
9299,126.8978779,37.55511136
9300,126.9008831,37.50741123
9301,126.8978779,37.55511136
9302,126.8978779,37.55511136
9303,127.097939,37.51128662
9304,127.0391345,37.56100651
9305,127.097939,37.51128662
9306,127.0383824,37.56089719
9307,126.9067052,37.48487973
9308,127.0391345,37.56100651
9309,126.9166945,37.51352964
9310,127.0391345,37.56100651
9311,126.9043792,37.55745678
9312,126.942836,37.4822899
9313,37.48434,127.12246
9314,126.9269357,37.52324914
9315,126.942836,37.4822899
9316,126.9269357,37.52324914
9317,126.9269357,37.52324914
9318,126.9138064,37.56988679
9319,127.039602,37.56036836
9320,127.1795984,37.55833496
9321,126.9269357,37.52324914
9322,126.9083916,37.5492325
9323,127.1743454,37.56525058
9324,126.9177133,37.50676021
9325,127.1798374,37.56220752
9326,126.9516163,37.48124325
9327,127.0406646,37.55849816
9328,126.9202302,37.50721604
9329,126.8863692,37.52150454
9330,126.8982229,37.55596139
9331,127.0406646,37.55849816
9332,126.9532472,37.48114227
9333,126.9114217,37.5800396
9334,126.9798682,37.57127407
9335,126.9168912,37.49852939
9336,126.8960561,37.49843271
9337,126.9077232,37.55800491
9338,127.0383824,37.56089719
9339,126.9077232,37.55800491
9340,126.942836,37.4822899
9341,127.0383824,37.56089719
9342,126.9269357,37.52324914
9343,127.0383824,37.56089719
9344,126.9835162,37.57164684
9345,127.1267512,37.47806434
9346,127.0383824,37.56089719
9347,126.9022995,37.49191151
9348,126.9480908,37.5401405
9349,126.9519729,37.48099282
9350,127.0938197,37.5891718
9351,127.1402417,37.5380267
9352,127.1685782,37.55828219
9353,126.9196191,37.52119947
9354,127.1320967,37.49819159
9355,127.1169621,37.48394748
9356,126.9803032,37.48450947
9357,126.9477303,37.5403428
9358,127.1169621,37.48394748
9359,127.1433031,37.54539734
9360,126.9158502,37.57335746
9361,126.930307,37.52034301
9362,126.9597855,37.49251477
9363,127.0324456,37.56371954
9364,126.986614,37.57529824
9365,126.9171455,37.49437458
9366,127.1568472,37.55815852
9367,126.9300767,37.48223258
9368,127.0363149,37.56591451
9369,127.1441415,37.5526216
9370,126.9220382,37.51039761
9371,127.0318292,37.56341382
9372,127.0318292,37.56341382
9373,126.9420313,37.548119
9374,126.9733838,37.48353512
9375,126.916932,37.56883091
9376,126.980492,37.57994247
9377,127.0363149,37.56591451
9378,126.9243067,37.56158267
9379,126.931528,37.48447649
9380,126.9423785,37.54772967
9381,126.9287121,37.48411965
9382,127.1147204,37.48619707
9383,127.1147204,37.48619707
9384,126.923748,37.5597531
9385,127.0363149,37.56591451
9386,126.9185566,37.56759137
9387,126.923748,37.5597531
9388,126.9425654,37.54989477
9389,126.9136469,37.48688912
9390,126.9640091,37.50850223
9391,126.9419022,37.54991778
9392,127.0363149,37.56591451
9393,126.9229717,37.52490456
9394,126.9229717,37.52490456
9395,126.9173673,37.48800462
9396,127.1075626,37.51358608
9397,126.9236767,37.55724639
9398,127.0326587,37.59728322
9399,126.9236767,37.55724639
9400,126.9440683,37.55054331
9401,127.1438548,37.55208279
9402,126.9236767,37.55724639
9403,127.0445185,37.56720508
9404,126.9180844,37.52906254
9405,126.980296,37.58032959
9406,126.9236767,37.55724639
9407,127.0428464,37.56550534
9408,127.0929821,37.51436846
9409,126.9440683,37.55054331
9410,127.0968951,37.5123977
9411,127.1075626,37.51358608
9412,126.9385228,37.54988652
9413,126.9185594,37.52739178
9414,126.919721,37.55682021
9415,127.1075626,37.51358608
9416,127.1214007,37.53052899
9417,126.9253386,37.55786644
9418,126.9235021,37.5561185
9419,127.1215002,37.53073441
9420,126.9204159,37.55593789
9421,126.9020246,37.57115684
9422,127.1749838,37.56319032
9423,126.9033752,37.4839674
9424,127.1339285,37.49868967
9425,126.9138601,37.556987
9426,126.9020246,37.57115684
9427,127.1256376,37.49826711
9428,126.8988634,37.52553509
9429,126.9128953,37.55885424
9430,126.9128953,37.55885424
9431,126.9128953,37.55885424
9432,126.8989862,37.57662602
9433,126.8988634,37.52553509
9434,127.0780525,37.60900606
9435,126.9644144,37.5597793
9436,127.0888335,37.58215539
9437,127.0881025,37.5826732
9438,126.8860044,37.58258355
9439,126.8860044,37.58258355
9440,127.0858008,37.57594987
9441,126.8885536,37.58132459
9442,126.9517309,37.56342915
9443,126.8921137,37.57773293
9444,127.1663431,37.5487793
9445,126.8892179,37.57617153
9446,127.1325918,37.48722515
9447,126.9441124,37.55700493
9448,126.930151,37.48093995
9449,126.8890635,37.58101873
9450,126.930151,37.48093995
9451,126.8896416,37.58052373
9452,126.922483,37.52607878
9453,126.901024,37.51865354
9454,126.8890635,37.58101873
9455,126.9229717,37.52490456
9456,126.8896416,37.58052373
9457,126.9178674,37.51500306
9458,126.8896416,37.58052373
9459,126.9320976,37.52493601
9460,127.1354091,37.54840653
9461,126.9320976,37.52493601
9462,126.8907728,37.58116449
9463,126.9542184,37.48282177
9464,126.9520328,37.48621239
9465,127.1288049,37.54975064
9466,126.9706067,37.50567067
9467,126.9139088,37.50112297
9468,126.9449726,37.49050406
9469,126.9769283,37.50269641
9470,126.9398968,37.55618043
9471,126.8949138,37.50696449
9472,126.937791,37.55783321
9473,126.9817046,37.48476441
9474,126.9282997,37.52604254
9475,126.9287121,37.48411965
9476,126.8871172,37.51638
9477,126.9428141,37.55789152
9478,126.9287121,37.48411965
9479,126.931528,37.48447649
9480,126.9711568,37.48457913
9481,126.9229717,37.52490456
9482,127.1437505,37.54767236
9483,126.9536962,37.50106976
9484,127.1604546,37.5557918
9485,126.9287121,37.48411965
9486,127.0856108,37.58088665
9487,126.9287121,37.48411965
9488,127.0886803,37.58076022
9489,127.0193504,37.59040356
9490,126.9175161,37.47614745
9491,126.9179713,37.49755977
9492,126.9240108,37.49173132
9493,126.9240108,37.49173132
9494,127.0991317,37.60809484
9495,127.0959995,37.59637752
9496,127.1715649,37.56253915
9497,126.9452511,37.5019076
9498,127.1521717,37.4930062
9499,127.1737268,37.56438465
9500,126.9409796,37.56106104
9501,126.9309129,37.52042878
9502,127.1737268,37.56438465
9503,126.9202485,37.55031167
9504,126.9263407,37.48388745
9505,127.13648,37.55609432
9506,126.9196191,37.52119947
9507,127.0870938,37.58086754
9508,127.1738762,37.57413526
9509,126.9723146,37.48443894
9510,127.1358168,37.55612374
9511,126.9278668,37.55554497
9512,126.9555714,37.55752679
9513,126.9300992,37.48296836
9514,126.9208124,37.52075743
9515,126.9311618,37.52691353
9516,126.9197565,37.4930838
9517,127.1751128,37.57493703
